Time,Eye contact,Synchrony shift,Section
00:04:05:160,0,0,part7
00:04:05:180,0,0,part7
00:04:05:200,0,0,part7
00:04:05:220,0,0,part7
00:04:05:240,0,0,part7
00:04:05:260,0,0,part7
00:04:05:280,0,0,part7
00:04:05:300,0,0,part7
00:04:05:320,0,0,part7
00:04:05:340,0,0,part7
00:04:05:360,0,0,part7
00:04:05:380,0,0,part7
00:04:05:400,0,0,part7
00:04:05:420,0,0,part7
00:04:05:440,0,0,part7
00:04:05:460,0,0,part7
00:04:05:480,0,0,part7
00:04:05:500,0,0,part7
00:04:05:520,0,0,part7
00:04:05:540,0,0,part7
00:04:05:560,0,0,part7
00:04:05:580,0,0,part7
00:04:05:600,0,0,part7
00:04:05:620,0,0,part7
00:04:05:640,0,0,part7
00:04:05:660,0,0,part7
00:04:05:680,0,0,part7
00:04:05:700,0,0,part7
00:04:05:720,0,0,part7
00:04:05:740,0,0,part7
00:04:05:760,0,0,part7
00:04:05:780,0,0,part7
00:04:05:800,0,0,part7
00:04:05:820,0,0,part7
00:04:05:840,0,0,part7
00:04:05:860,0,0,part7
00:04:05:880,0,0,part7
00:04:05:900,0,0,part7
00:04:05:920,0,0,part7
00:04:05:940,0,0,part7
00:04:05:960,0,0,part7
00:04:05:980,0,0,part7
00:04:06:000,0,0,part7
00:04:06:020,0,0,part7
00:04:06:040,0,0,part7
00:04:06:060,0,0,part7
00:04:06:080,0,0,part7
00:04:06:100,0,0,part7
00:04:06:120,0,0,part7
00:04:06:140,0,0,part7
00:04:06:160,0,0,part7
00:04:06:180,0,0,part7
00:04:06:200,0,0,part7
00:04:06:220,0,0,part7
00:04:06:240,0,0,part7
00:04:06:260,0,0,part7
00:04:06:280,0,0,part7
00:04:06:300,0,0,part7
00:04:06:320,0,0,part7
00:04:06:340,0,0,part7
00:04:06:360,0,0,part7
00:04:06:380,0,0,part7
00:04:06:400,0,0,part7
00:04:06:420,0,0,part7
00:04:06:440,0,0,part7
00:04:06:460,0,0,part7
00:04:06:480,0,0,part7
00:04:06:500,0,0,part7
00:04:06:520,0,0,part7
00:04:06:540,0,0,part7
00:04:06:560,0,0,part7
00:04:06:580,0,0,part7
00:04:06:600,0,0,part7
00:04:06:620,0,0,part7
00:04:06:640,0,0,part7
00:04:06:660,0,0,part7
00:04:06:680,0,0,part7
00:04:06:700,0,0,part7
00:04:06:720,0,0,part7
00:04:06:740,0,0,part7
00:04:06:760,0,0,part7
00:04:06:780,0,0,part7
00:04:06:800,0,0,part7
00:04:06:820,0,0,part7
00:04:06:840,0,0,part7
00:04:06:860,0,0,part7
00:04:06:880,0,0,part7
00:04:06:900,0,0,part7
00:04:06:920,0,0,part7
00:04:06:940,0,0,part7
00:04:06:960,0,0,part7
00:04:06:980,0,0,part7
00:04:07:000,0,0,part7
00:04:07:020,0,0,part7
00:04:07:040,0,0,part7
00:04:07:060,0,0,part7
00:04:07:080,0,0,part7
00:04:07:100,0,0,part7
00:04:07:120,0,0,part7
00:04:07:140,0,0,part7
00:04:07:160,0,0,part7
00:04:07:180,0,0,part7
00:04:07:200,0,0,part7
00:04:07:220,0,0,part7
00:04:07:240,0,0,part7
00:04:07:260,0,0,part7
00:04:07:280,0,0,part7
00:04:07:300,0,0,part7
00:04:07:320,0,0,part7
00:04:07:340,0,0,part7
00:04:07:360,0,0,part7
00:04:07:380,0,0,part7
00:04:07:400,0,0,part7
00:04:07:420,0,0,part7
00:04:07:440,0,0,part7
00:04:07:460,0,0,part7
00:04:07:480,0,0,part7
00:04:07:500,0,0,part7
00:04:07:520,0,0,part7
00:04:07:540,0,0,part7
00:04:07:560,0,0,part7
00:04:07:580,0,0,part7
00:04:07:600,0,0,part7
00:04:07:620,0,0,part7
00:04:07:640,0,0,part7
00:04:07:660,0,0,part7
00:04:07:680,0,0,part7
00:04:07:700,0,0,part7
00:04:07:720,0,0,part7
00:04:07:740,0,0,part7
00:04:07:760,0,0,part7
00:04:07:780,0,0,part7
00:04:07:800,0,0,part7
00:04:07:820,0,0,part7
00:04:07:840,0,0,part7
00:04:07:860,0,0,part7
00:04:07:880,0,0,part7
00:04:07:900,0,0,part7
00:04:07:920,0,0,part7
00:04:07:940,0,0,part7
00:04:07:960,0,0,part7
00:04:07:980,0,0,part7
00:04:08:000,0,0,part7
00:04:08:020,0,0,part7
00:04:08:040,0,0,part7
00:04:08:060,0,0,part7
00:04:08:080,0,0,part7
00:04:08:100,0,0,part7
00:04:08:120,0,0,part7
00:04:08:140,0,0,part7
00:04:08:160,0,0,part7
00:04:08:180,0,0,part7
00:04:08:200,0,0,part7
00:04:08:220,0,0,part7
00:04:08:240,0,0,part7
00:04:08:260,0,0,part7
00:04:08:280,0,0,part7
00:04:08:300,0,0,part7
00:04:08:320,0,0,part7
00:04:08:340,0,0,part7
00:04:08:360,0,0,part7
00:04:08:380,0,0,part7
00:04:08:400,0,0,part7
00:04:08:420,0,0,part7
00:04:08:440,0,0,part7
00:04:08:460,0,0,part7
00:04:08:480,0,0,part7
00:04:08:500,0,0,part7
00:04:08:520,0,0,part7
00:04:08:540,0,0,part7
00:04:08:560,0,0,part7
00:04:08:580,0,0,part7
00:04:08:600,0,0,part7
00:04:08:620,0,0,part7
00:04:08:640,0,0,part7
00:04:08:660,0,0,part7
00:04:08:680,0,0,part7
00:04:08:700,0,0,part7
00:04:08:720,0,0,part7
00:04:08:740,0,0,part7
00:04:08:760,0,0,part7
00:04:08:780,0,0,part7
00:04:08:800,0,0,part7
00:04:08:820,0,0,part7
00:04:08:840,0,0,part7
00:04:08:860,0,0,part7
00:04:08:880,0,0,part7
00:04:08:900,0,0,part7
00:04:08:920,0,0,part7
00:04:08:940,0,0,part7
00:04:08:960,0,0,part7
00:04:08:980,0,0,part7
00:04:09:000,0,0,part7
00:04:09:020,0,0,part7
00:04:09:040,0,0,part7
00:04:09:060,0,0,part7
00:04:09:080,0,0,part7
00:04:09:100,0,0,part7
00:04:09:120,0,0,part7
00:04:09:140,0,0,part7
00:04:09:160,0,0,part7
00:04:09:180,0,0,part7
00:04:09:200,0,0,part7
00:04:09:220,0,0,part7
00:04:09:240,0,0,part7
00:04:09:260,0,0,part7
00:04:09:280,0,0,part7
00:04:09:300,0,0,part7
00:04:09:320,0,0,part7
00:04:09:340,0,0,part7
00:04:09:360,0,0,part7
00:04:09:380,0,0,part7
00:04:09:400,0,0,part7
00:04:09:420,0,0,part7
00:04:09:440,0,0,part7
00:04:09:460,0,0,part7
00:04:09:480,0,0,part7
00:04:09:500,0,0,part7
00:04:09:520,0,0,part7
00:04:09:540,0,0,part7
00:04:09:560,0,0,part7
00:04:09:580,0,0,part7
00:04:09:600,0,0,part7
00:04:09:620,0,0,part7
00:04:09:640,0,0,part7
00:04:09:660,0,0,part7
00:04:09:680,0,0,part7
00:04:09:700,0,0,part7
00:04:09:720,0,0,part7
00:04:09:740,0,0,part7
00:04:09:760,0,0,part7
00:04:09:780,0,0,part7
00:04:09:800,0,0,part7
00:04:09:820,0,0,part7
00:04:09:840,0,0,part7
00:04:09:860,0,0,part7
00:04:09:880,0,0,part7
00:04:09:900,0,0,part7
00:04:09:920,0,0,part7
00:04:09:940,0,0,part7
00:04:09:960,0,0,part7
00:04:09:980,0,0,part7
00:04:10:000,0,0,part7
00:04:10:020,0,0,part7
00:04:10:040,0,0,part7
00:04:10:060,0,0,part7
00:04:10:080,0,0,part7
00:04:10:100,0,0,part7
00:04:10:120,0,0,part7
00:04:10:140,0,0,part7
00:04:10:160,0,0,part7
00:04:10:180,0,0,part7
00:04:10:200,0,0,part7
00:04:10:220,0,0,part7
00:04:10:240,0,0,part7
00:04:10:260,0,0,part7
00:04:10:280,0,0,part7
00:04:10:300,0,0,part7
00:04:10:320,0,0,part7
00:04:10:340,0,0,part7
00:04:10:360,0,0,part7
00:04:10:380,0,0,part7
00:04:10:400,0,0,part7
00:04:10:420,0,0,part7
00:04:10:440,0,0,part7
00:04:10:460,0,0,part7
00:04:10:480,0,0,part7
00:04:10:500,0,0,part7
00:04:10:520,0,0,part7
00:04:10:540,0,0,part7
00:04:10:560,0,0,part7
00:04:10:580,0,0,part7
00:04:10:600,0,0,part7
00:04:10:620,0,0,part7
00:04:10:640,0,0,part7
00:04:10:660,0,0,part7
00:04:10:680,0,0,part7
00:04:10:700,0,0,part7
00:04:10:720,0,0,part7
00:04:10:740,0,0,part7
00:04:10:760,0,0,part7
00:04:10:780,0,0,part7
00:04:10:800,0,0,part7
00:04:10:820,0,0,part7
00:04:10:840,0,0,part7
00:04:10:860,0,0,part7
00:04:10:880,0,0,part7
00:04:10:900,0,0,part7
00:04:10:920,0,0,part7
00:04:10:940,0,0,part7
00:04:10:960,0,0,part7
00:04:10:980,0,0,part7
00:04:11:000,0,0,part8
00:04:11:020,0,0,part8
00:04:11:040,0,0,part8
00:04:11:060,0,0,part8
00:04:11:080,0,0,part8
00:04:11:100,0,0,part8
00:04:11:120,0,0,part8
00:04:11:140,0,0,part8
00:04:11:160,0,0,part8
00:04:11:180,0,0,part8
00:04:11:200,0,0,part8
00:04:11:220,0,0,part8
00:04:11:240,0,0,part8
00:04:11:260,0,0,part8
00:04:11:280,0,0,part8
00:04:11:300,0,0,part8
00:04:11:320,0,0,part8
00:04:11:340,0,0,part8
00:04:11:360,0,0,part8
00:04:11:380,0,0,part8
00:04:11:400,0,0,part8
00:04:11:420,0,0,part8
00:04:11:440,0,0,part8
00:04:11:460,0,0,part8
00:04:11:480,0,0,part8
00:04:11:500,0,0,part8
00:04:11:520,0,0,part8
00:04:11:540,0,0,part8
00:04:11:560,0,0,part8
00:04:11:580,0,0,part8
00:04:11:600,0,0,part8
00:04:11:620,0,0,part8
00:04:11:640,0,0,part8
00:04:11:660,0,0,part8
00:04:11:680,0,0,part8
00:04:11:700,0,0,part8
00:04:11:720,0,0,part8
00:04:11:740,0,0,part8
00:04:11:760,0,0,part8
00:04:11:780,0,0,part8
00:04:11:800,0,0,part8
00:04:11:820,0,0,part8
00:04:11:840,0,0,part8
00:04:11:860,0,0,part8
00:04:11:880,0,0,part8
00:04:11:900,0,0,part8
00:04:11:920,0,0,part8
00:04:11:940,0,0,part8
00:04:11:960,0,0,part8
00:04:11:980,0,0,part8
00:04:12:000,0,0,part8
00:04:12:020,0,0,part8
00:04:12:040,0,0,part8
00:04:12:060,0,0,part8
00:04:12:080,0,0,part8
00:04:12:100,0,0,part8
00:04:12:120,0,0,part8
00:04:12:140,0,0,part8
00:04:12:160,0,0,part8
00:04:12:180,0,0,part8
00:04:12:200,0,0,part8
00:04:12:220,0,0,part8
00:04:12:240,0,0,part8
00:04:12:260,0,0,part8
00:04:12:280,0,0,part8
00:04:12:300,0,0,part8
00:04:12:320,0,0,part8
00:04:12:340,0,0,part8
00:04:12:360,0,0,part8
00:04:12:380,0,0,part8
00:04:12:400,0,0,part8
00:04:12:420,0,0,part8
00:04:12:440,0,0,part8
00:04:12:460,0,0,part8
00:04:12:480,0,0,part8
00:04:12:500,0,0,part8
00:04:12:520,0,0,part8
00:04:12:540,0,0,part8
00:04:12:560,0,0,part8
00:04:12:580,0,0,part8
00:04:12:600,0,0,part8
00:04:12:620,0,0,part8
00:04:12:640,0,0,part8
00:04:12:660,0,0,part8
00:04:12:680,0,0,part8
00:04:12:700,0,0,part8
00:04:12:720,0,0,part8
00:04:12:740,0,0,part8
00:04:12:760,0,0,part8
00:04:12:780,0,0,part8
00:04:12:800,0,0,part8
00:04:12:820,0,0,part8
00:04:12:840,0,0,part8
00:04:12:860,0,0,part8
00:04:12:880,0,0,part8
00:04:12:900,0,0,part8
00:04:12:920,0,0,part8
00:04:12:940,0,0,part8
00:04:12:960,0,0,part8
00:04:12:980,0,0,part8
00:04:13:000,0,0,part8
00:04:13:020,0,0,part8
00:04:13:040,0,0,part8
00:04:13:060,0,0,part8
00:04:13:080,0,0,part8
00:04:13:100,0,0,part8
00:04:13:120,0,0,part8
00:04:13:140,0,0,part8
00:04:13:160,0,0,part8
00:04:13:180,0,0,part8
00:04:13:200,0,0,part8
00:04:13:220,0,0,part8
00:04:13:240,0,0,part8
00:04:13:260,0,0,part8
00:04:13:280,0,0,part8
00:04:13:300,0,0,part8
00:04:13:320,0,0,part8
00:04:13:340,0,0,part8
00:04:13:360,0,0,part8
00:04:13:380,0,0,part8
00:04:13:400,0,0,part8
00:04:13:420,0,0,part8
00:04:13:440,0,0,part8
00:04:13:460,0,0,part8
00:04:13:480,0,0,part8
00:04:13:500,0,0,part8
00:04:13:520,0,0,part8
00:04:13:540,0,0,part8
00:04:13:560,0,0,part8
00:04:13:580,0,0,part8
00:04:13:600,0,0,part8
00:04:13:620,0,0,part8
00:04:13:640,0,0,part8
00:04:13:660,0,0,part8
00:04:13:680,0,0,part8
00:04:13:700,0,0,part8
00:04:13:720,0,0,part8
00:04:13:740,0,0,part8
00:04:13:760,0,0,part8
00:04:13:780,0,0,part8
00:04:13:800,0,0,part8
00:04:13:820,0,0,part8
00:04:13:840,0,0,part8
00:04:13:860,0,0,part8
00:04:13:880,0,0,part8
00:04:13:900,0,0,part8
00:04:13:920,0,0,part8
00:04:13:940,0,0,part8
00:04:13:960,0,0,part8
00:04:13:980,0,0,part8
00:04:14:000,0,0,part8
00:04:14:020,0,0,part8
00:04:14:040,0,0,part8
00:04:14:060,0,0,part8
00:04:14:080,0,0,part8
00:04:14:100,0,0,part8
00:04:14:120,0,0,part8
00:04:14:140,0,0,part8
00:04:14:160,0,0,part8
00:04:14:180,0,0,part8
00:04:14:200,0,0,part8
00:04:14:220,0,0,part8
00:04:14:240,0,0,part8
00:04:14:260,0,0,part8
00:04:14:280,0,0,part8
00:04:14:300,0,0,part8
00:04:14:320,0,0,part8
00:04:14:340,0,0,part8
00:04:14:360,0,0,part8
00:04:14:380,0,0,part8
00:04:14:400,0,0,part8
00:04:14:420,0,0,part8
00:04:14:440,0,0,part8
00:04:14:460,0,0,part8
00:04:14:480,0,0,part8
00:04:14:500,0,0,part8
00:04:14:520,0,0,part8
00:04:14:540,0,0,part8
00:04:14:560,0,0,part8
00:04:14:580,0,0,part8
00:04:14:600,0,0,part8
00:04:14:620,0,0,part8
00:04:14:640,0,0,part8
00:04:14:660,0,0,part8
00:04:14:680,0,0,part8
00:04:14:700,0,0,part8
00:04:14:720,0,0,part8
00:04:14:740,0,0,part8
00:04:14:760,0,0,part8
00:04:14:780,0,0,part8
00:04:14:800,0,0,part8
00:04:14:820,0,0,part8
00:04:14:840,0,0,part8
00:04:14:860,0,0,part8
00:04:14:880,0,0,part8
00:04:14:900,0,0,part8
00:04:14:920,0,0,part8
00:04:14:940,0,0,part8
00:04:14:960,0,0,part8
00:04:14:980,0,0,part8
00:04:15:000,0,0,part8
00:04:15:020,0,0,part8
00:04:15:040,0,0,part8
00:04:15:060,0,0,part8
00:04:15:080,0,0,part8
00:04:15:100,0,0,part8
00:04:15:120,0,0,part8
00:04:15:140,0,0,part8
00:04:15:160,0,0,part8
00:04:15:180,0,0,part8
00:04:15:200,0,0,part8
00:04:15:220,0,0,part8
00:04:15:240,0,0,part8
00:04:15:260,0,0,part8
00:04:15:280,0,0,part8
00:04:15:300,0,0,part8
00:04:15:320,0,0,part8
00:04:15:340,0,0,part8
00:04:15:360,0,0,part8
00:04:15:380,0,0,part8
00:04:15:400,0,0,part8
00:04:15:420,0,0,part8
00:04:15:440,0,0,part8
00:04:15:460,0,0,part8
00:04:15:480,0,0,part8
00:04:15:500,0,0,part8
00:04:15:520,0,0,part8
00:04:15:540,0,0,part8
00:04:15:560,0,0,part8
00:04:15:580,0,0,part8
00:04:15:600,0,0,part8
00:04:15:620,0,0,part8
00:04:15:640,0,0,part8
00:04:15:660,0,0,part8
00:04:15:680,0,0,part8
00:04:15:700,0,0,part8
00:04:15:720,0,0,part8
00:04:15:740,0,0,part8
00:04:15:760,0,0,part8
00:04:15:780,0,0,part8
00:04:15:800,0,0,part8
00:04:15:820,0,0,part8
00:04:15:840,0,0,part8
00:04:15:860,0,0,part8
00:04:15:880,0,0,part8
00:04:15:900,0,0,part8
00:04:15:920,0,0,part8
00:04:15:940,0,0,part8
00:04:15:960,0,0,part8
00:04:15:980,0,0,part8
00:04:16:000,0,0,part8
00:04:16:020,0,0,part8
00:04:16:040,0,0,part8
00:04:16:060,0,0,part8
00:04:16:080,0,0,part8
00:04:16:100,0,0,part8
00:04:16:120,0,0,part8
00:04:16:140,0,0,part8
00:04:16:160,0,0,part8
00:04:16:180,0,0,part8
00:04:16:200,0,0,part8
00:04:16:220,0,0,part8
00:04:16:240,0,0,part8
00:04:16:260,0,0,part8
00:04:16:280,0,0,part8
00:04:16:300,0,0,part8
00:04:16:320,0,0,part8
00:04:16:340,0,0,part8
00:04:16:360,0,0,part8
00:04:16:380,0,0,part8
00:04:16:400,0,0,part8
00:04:16:420,0,0,part8
00:04:16:440,0,0,part8
00:04:16:460,0,0,part8
00:04:16:480,0,0,part8
00:04:16:500,0,0,part8
00:04:16:520,0,0,part8
00:04:16:540,0,0,part8
00:04:16:560,0,0,part8
00:04:16:580,0,0,part8
00:04:16:600,0,0,part8
00:04:16:620,0,0,part8
00:04:16:640,0,0,part8
00:04:16:660,0,0,part8
00:04:16:680,0,0,part8
00:04:16:700,0,0,part8
00:04:16:720,0,0,part8
00:04:16:740,0,0,part8
00:04:16:760,0,0,part8
00:04:16:780,0,0,part8
00:04:16:800,0,0,part8
00:04:16:820,0,0,part8
00:04:16:840,0,0,part8
00:04:16:860,0,0,part8
00:04:16:880,0,0,part8
00:04:16:900,0,0,part8
00:04:16:920,0,0,part8
00:04:16:940,0,0,part8
00:04:16:960,0,0,part8
00:04:16:980,0,0,part8
00:04:17:000,0,0,part8
00:04:17:020,0,0,part8
00:04:17:040,0,0,part8
00:04:17:060,0,0,part8
00:04:17:080,0,0,part8
00:04:17:100,0,0,part8
00:04:17:120,0,0,part8
00:04:17:140,0,0,part8
00:04:17:160,0,0,part8
00:04:17:180,0,0,part8
00:04:17:200,0,0,part8
00:04:17:220,0,0,part8
00:04:17:240,0,0,part8
00:04:17:260,0,0,part8
00:04:17:280,0,0,part8
00:04:17:300,0,0,part8
00:04:17:320,0,0,part8
00:04:17:340,0,0,part8
00:04:17:360,0,0,part8
00:04:17:380,0,0,part8
00:04:17:400,0,0,part8
00:04:17:420,0,0,part8
00:04:17:440,0,0,part8
00:04:17:460,0,0,part8
00:04:17:480,0,0,part8
00:04:17:500,0,0,part8
00:04:17:520,0,0,part8
00:04:17:540,0,0,part8
00:04:17:560,0,0,part8
00:04:17:580,0,0,part8
00:04:17:600,0,0,part8
00:04:17:620,0,0,part8
00:04:17:640,0,0,part8
00:04:17:660,0,0,part8
00:04:17:680,0,0,part8
00:04:17:700,0,0,part8
00:04:17:720,0,0,part8
00:04:17:740,0,0,part8
00:04:17:760,0,0,part8
00:04:17:780,0,0,part8
00:04:17:800,0,0,part8
00:04:17:820,0,0,part8
00:04:17:840,0,0,part8
00:04:17:860,0,0,part8
00:04:17:880,0,0,part8
00:04:17:900,0,0,part8
00:04:17:920,0,0,part8
00:04:17:940,0,0,part8
00:04:17:960,0,0,part8
00:04:17:980,0,0,part8
00:04:18:000,0,0,part8
00:04:18:020,0,0,part8
00:04:18:040,0,0,part8
00:04:18:060,0,0,part8
00:04:18:080,0,0,part8
00:04:18:100,0,0,part8
00:04:18:120,0,0,part8
00:04:18:140,0,0,part8
00:04:18:160,0,0,part8
00:04:18:180,0,0,part8
00:04:18:200,0,0,part8
00:04:18:220,0,0,part8
00:04:18:240,0,0,part8
00:04:18:260,0,0,part8
00:04:18:280,0,0,part8
00:04:18:300,0,0,part8
00:04:18:320,0,0,part8
00:04:18:340,0,0,part8
00:04:18:360,0,0,part8
00:04:18:380,0,0,part8
00:04:18:400,0,0,part8
00:04:18:420,0,0,part8
00:04:18:440,0,0,part8
00:04:18:460,0,0,part8
00:04:18:480,0,0,part8
00:04:18:500,0,0,part8
00:04:18:520,0,0,part8
00:04:18:540,0,0,part8
00:04:18:560,0,0,part8
00:04:18:580,0,0,part8
00:04:18:600,0,0,part8
00:04:18:620,0,0,part8
00:04:18:640,0,0,part8
00:04:18:660,0,0,part8
00:04:18:680,0,0,part8
00:04:18:700,0,0,part8
00:04:18:720,0,0,part8
00:04:18:740,0,0,part8
00:04:18:760,0,0,part8
00:04:18:780,0,0,part8
00:04:18:800,0,0,part8
00:04:18:820,0,0,part8
00:04:18:840,0,0,part8
00:04:18:860,0,0,part8
00:04:18:880,0,0,part8
00:04:18:900,0,0,part8
00:04:18:920,0,0,part8
00:04:18:940,0,0,part8
00:04:18:960,0,0,part8
00:04:18:980,0,0,part8
00:04:19:000,0,0,part8
00:04:19:020,0,0,part8
00:04:19:040,0,0,part8
00:04:19:060,0,0,part8
00:04:19:080,0,0,part8
00:04:19:100,0,0,part8
00:04:19:120,0,0,part8
00:04:19:140,0,0,part8
00:04:19:160,0,0,part8
00:04:19:180,0,0,part8
00:04:19:200,0,0,part8
00:04:19:220,0,0,part8
00:04:19:240,0,0,part8
00:04:19:260,0,0,part8
00:04:19:280,0,0,part8
00:04:19:300,0,0,part8
00:04:19:320,0,0,part8
00:04:19:340,0,0,part8
00:04:19:360,0,0,part8
00:04:19:380,0,0,part8
00:04:19:400,0,0,part8
00:04:19:420,0,0,part8
00:04:19:440,0,0,part8
00:04:19:460,0,0,part8
00:04:19:480,0,0,part8
00:04:19:500,0,0,part8
00:04:19:520,0,0,part8
00:04:19:540,0,0,part8
00:04:19:560,0,0,part8
00:04:19:580,0,0,part8
00:04:19:600,0,0,part8
00:04:19:620,0,0,part8
00:04:19:640,0,0,part8
00:04:19:660,0,0,part8
00:04:19:680,0,0,part8
00:04:19:700,0,0,part8
00:04:19:720,0,0,part8
00:04:19:740,0,0,part8
00:04:19:760,0,0,part8
00:04:19:780,0,0,part8
00:04:19:800,0,0,part8
00:04:19:820,0,0,part8
00:04:19:840,0,0,part8
00:04:19:860,0,0,part8
00:04:19:880,0,0,part8
00:04:19:900,0,0,part8
00:04:19:920,0,0,part8
00:04:19:940,0,0,part8
00:04:19:960,0,0,part8
00:04:19:980,0,0,part8
00:04:20:000,0,0,part8
00:04:20:020,0,0,part8
00:04:20:040,0,0,part8
00:04:20:060,0,0,part8
00:04:20:080,0,0,part8
00:04:20:100,0,0,part8
00:04:20:120,0,0,part8
00:04:20:140,0,0,part8
00:04:20:160,0,0,part8
00:04:20:180,0,0,part8
00:04:20:200,0,0,part8
00:04:20:220,0,0,part8
00:04:20:240,0,0,part8
00:04:20:260,0,0,part8
00:04:20:280,0,0,part8
00:04:20:300,0,0,part8
00:04:20:320,0,0,part8
00:04:20:340,0,0,part8
00:04:20:360,0,0,part8
00:04:20:380,0,0,part8
00:04:20:400,0,0,part8
00:04:20:420,0,0,part8
00:04:20:440,0,0,part8
00:04:20:460,0,0,part8
00:04:20:480,0,0,part8
00:04:20:500,0,0,part8
00:04:20:520,0,0,part8
00:04:20:540,0,0,part8
00:04:20:560,0,0,part8
00:04:20:580,0,0,part8
00:04:20:600,0,0,part8
00:04:20:620,0,0,part8
00:04:20:640,0,0,part8
00:04:20:660,0,0,part8
00:04:20:680,0,0,part8
00:04:20:700,0,0,part8
00:04:20:720,0,0,part8
00:04:20:740,0,0,part8
00:04:20:760,0,0,part8
00:04:20:780,0,0,part8
00:04:20:800,0,0,part8
00:04:20:820,0,0,part8
00:04:20:840,0,0,part8
00:04:20:860,0,0,part8
00:04:20:880,0,0,part8
00:04:20:900,0,0,part8
00:04:20:920,0,0,part8
00:04:20:940,0,0,part8
00:04:20:960,0,0,part8
00:04:20:980,0,0,part8
00:04:21:000,0,0,part8
00:04:21:020,0,0,part8
00:04:21:040,0,0,part8
00:04:21:060,0,0,part8
00:04:21:080,0,0,part8
00:04:21:100,0,0,part8
00:04:21:120,0,0,part8
00:04:21:140,0,0,part8
00:04:21:160,0,0,part8
00:04:21:180,0,0,part8
00:04:21:200,0,0,part8
00:04:21:220,0,0,part8
00:04:21:240,0,0,part8
00:04:21:260,0,0,part8
00:04:21:280,0,0,part8
00:04:21:300,0,0,part8
00:04:21:320,0,0,part8
00:04:21:340,0,0,part8
00:04:21:360,0,0,part8
00:04:21:380,0,0,part8
00:04:21:400,0,0,part8
00:04:21:420,0,0,part8
00:04:21:440,0,0,part8
00:04:21:460,0,0,part8
00:04:21:480,0,0,part8
00:04:21:500,0,0,part8
00:04:21:520,0,0,part8
00:04:21:540,0,0,part8
00:04:21:560,0,0,part8
00:04:21:580,0,0,part8
00:04:21:600,0,0,part8
00:04:21:620,0,0,part8
00:04:21:640,0,0,part8
00:04:21:660,0,0,part8
00:04:21:680,0,0,part8
00:04:21:700,0,0,part8
00:04:21:720,0,0,part8
00:04:21:740,0,0,part8
00:04:21:760,0,0,part8
00:04:21:780,0,0,part8
00:04:21:800,0,0,part8
00:04:21:820,0,0,part8
00:04:21:840,0,0,part8
00:04:21:860,0,0,part8
00:04:21:880,0,0,part8
00:04:21:900,0,0,part8
00:04:21:920,0,0,part8
00:04:21:940,0,0,part8
00:04:21:960,0,0,part8
00:04:21:980,0,0,part8
00:04:22:000,0,0,part8
00:04:22:020,0,0,part8
00:04:22:040,0,0,part8
00:04:22:060,0,0,part8
00:04:22:080,0,0,part8
00:04:22:100,0,0,part8
00:04:22:120,0,0,part8
00:04:22:140,0,0,part8
00:04:22:160,0,0,part8
00:04:22:180,0,0,part8
00:04:22:200,0,0,part8
00:04:22:220,0,0,part8
00:04:22:240,0,0,part8
00:04:22:260,0,0,part8
00:04:22:280,0,0,part8
00:04:22:300,0,0,part8
00:04:22:320,0,0,part8
00:04:22:340,0,0,part8
00:04:22:360,0,0,part8
00:04:22:380,0,0,part8
00:04:22:400,0,0,part8
00:04:22:420,0,0,part8
00:04:22:440,0,0,part8
00:04:22:460,0,0,part8
00:04:22:480,0,0,part8
00:04:22:500,1,0,part8
00:04:22:520,1,0,part8
00:04:22:540,1,0,part8
00:04:22:560,1,0,part8
00:04:22:580,1,0,part8
00:04:22:600,1,0,part8
00:04:22:620,1,0,part8
00:04:22:640,1,0,part8
00:04:22:660,1,0,part8
00:04:22:680,1,0,part8
00:04:22:700,1,0,part8
00:04:22:720,1,0,part8
00:04:22:740,1,0,part8
00:04:22:760,1,0,part8
00:04:22:780,1,0,part8
00:04:22:800,1,0,part8
00:04:22:820,0,0,part8
00:04:22:840,0,0,part8
00:04:22:860,0,0,part8
00:04:22:880,0,0,part8
00:04:22:900,0,0,part8
00:04:22:920,0,0,part8
00:04:22:940,0,0,part8
00:04:22:960,0,0,part8
00:04:22:980,0,0,part8
00:04:23:000,0,0,part8
00:04:23:020,0,0,part8
00:04:23:040,0,0,part8
00:04:23:060,0,0,part8
00:04:23:080,0,0,part8
00:04:23:100,0,0,part8
00:04:23:120,0,0,part8
00:04:23:140,0,0,part8
00:04:23:160,0,0,part8
00:04:23:180,0,0,part8
00:04:23:200,0,0,part8
00:04:23:220,0,0,part8
00:04:23:240,0,0,part8
00:04:23:260,0,0,part8
00:04:23:280,0,0,part8
00:04:23:300,0,0,part8
00:04:23:320,0,0,part8
00:04:23:340,0,0,part8
00:04:23:360,0,0,part8
00:04:23:380,0,0,part8
00:04:23:400,0,0,part8
00:04:23:420,0,0,part8
00:04:23:440,0,0,part8
00:04:23:460,0,0,part8
00:04:23:480,0,0,part8
00:04:23:500,0,0,part8
00:04:23:520,0,0,part8
00:04:23:540,0,0,part8
00:04:23:560,0,0,part8
00:04:23:580,0,0,part8
00:04:23:600,0,0,part8
00:04:23:620,0,0,part8
00:04:23:640,0,0,part8
00:04:23:660,0,0,part8
00:04:23:680,0,0,part8
00:04:23:700,0,0,part8
00:04:23:720,0,0,part8
00:04:23:740,0,0,part8
00:04:23:760,0,0,part8
00:04:23:780,0,0,part8
